3.48842, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.49841, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.50854, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.51961, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.52983, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.5399, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.55117, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.56128, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.57251, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.58264, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.5929, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.60393, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.6141, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.62413, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.63414, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.64512, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.65514, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.66516, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.67616, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.68626, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.69626, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.7073, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.71737, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.72743, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.73852, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.74871, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.75885, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.76973, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.78001, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.79011, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.80115, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.81133, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.82141, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.83256, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.84269, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.85364, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.86385, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.87388, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.88504, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.89516, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.90522, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.91523, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.92635, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.93644, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.94664, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.95775, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.9678, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.97799, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.98898, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
3.99898, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.009, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.01995, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.03037, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.04047, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.0514, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.06146, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.07239, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.08243, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.0925, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.10345, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.1135, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.12374, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.13476, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.14482, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.15489, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.16506, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.1761, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.18616, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.19616, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.20719, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.21716, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.22728, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.23843, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.24836, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.25846, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.26962, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.27969, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.28976, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.30097, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.31112, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.32185, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.33202, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.34198, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.35287, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.3629, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
4.37295, 1.#QNAN, 1.#QNAN, 1.#QNAN, 0, -3.04, 12.73, 1.#QNAN, 1.#QNAN, 1.#QNAN, -0.174533, -1.27409, 2.94961, 0.848572, 1.33425, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 1.#QNAN, 1.#QNAN, -1.#IND, 
